IHS-AIS-538011187,2024-08-09 06:27:26,208,13,-18.706316666666666,-38.58449
IHS-AIS-538011187,2024-08-09 06:40:05,208,13,-18.745901666666665,-38.60751333333333
IHS-AIS-538011187,2024-08-09 06:50:55,208,12.9,-18.779841666666666,-38.62739833333333
IHS-AIS-538011187,2024-08-09 06:53:16,208,12.9,-18.787226666666665,-38.63168
IHS-AIS-538011187,2024-08-09 07:00:26,208,12.700000000000001,-18.809611666666665,-38.64474
IHS-AIS-538011187,2024-08-09 07:07:16,208,12.9,-18.830995,-38.657241666666664
IHS-AIS-538011187,2024-08-09 07:16:25,208,12.8,-18.859665,-38.67387
IHS-AIS-538011187,2024-08-09 07:25:47,208,12.8,-18.888956666666665,-38.69084333333333
IHS-AIS-538011187,2024-08-09 07:30:55,208,12.9,-18.905086666666666,-38.70008833333333
IHS-AIS-538011187,2024-08-09 07:35:25,208,12.9,-18.919343333333334,-38.708194999999996
IHS-AIS-538011187,2024-08-09 07:41:45,208,12.9,-18.939361666666667,-38.719658333333335
IHS-AIS-538011187,2024-08-09 07:45:54,208,12.9,-18.95248,-38.727111666666666
IHS-AIS-538011187,2024-08-09 07:51:17,208,13,-18.969533333333334,-38.736675
IHS-AIS-538011187,2024-08-09 08:14:05,208,13.100000000000001,-19.041741666666667,-38.77757
IHS-AIS-538011187,2024-08-09 08:32:06,208,13,-19.098868333333332,-38.81015333333333
IHS-AIS-538011187,2024-08-09 10:23:46,209,13.600000000000001,-19.45919,-39.01676
IHS-AIS-538011187,2024-08-09 10:30:16,209,14,-19.48111,-39.02915
IHS-AIS-538011187,2024-08-09 10:45:52,211,13.600000000000001,-19.53363,-39.059293333333336
IHS-AIS-538011187,2024-08-09 10:56:51,212,13.600000000000001,-19.56974,-39.081446666666665
IHS-AIS-538011187,2024-08-09 10:59:22,211,13.600000000000001,-19.577826666666667,-39.086615
IHS-AIS-538011187,2024-08-09 11:06:31,211,13.600000000000001,-19.60106,-39.10135833333333
IHS-AIS-538011187,2024-08-09 11:49:01,199,13.200000000000001,-19.725816666666667,-39.202951666666664
IHS-AIS-538011187,2024-08-09 12:28:51,206,13.4,-19.861601666666665,-39.26392
IHS-AIS-538011187,2024-08-09 14:04:34,216,13.3,-20.1696,-39.44569166666667
IHS-AIS-538011187,2024-08-09 14:11:44,216,13.3,-20.19104,-39.462515
IHS-AIS-538011187,2024-08-09 14:15:14,216,13.3,-20.20145,-39.47067666666667
IHS-AIS-538011187,2024-08-09 14:19:54,216,13.200000000000001,-20.215321666666668,-39.481543333333335
IHS-AIS-538011187,2024-08-09 14:25:13,216,13.3,-20.231231666666666,-39.49395666666667
IHS-AIS-538011187,2024-08-09 14:31:16,216,13.4,-20.249365,-39.508145
IHS-AIS-538011187,2024-08-09 14:55:34,213,13.700000000000001,-20.32414,-39.56460833333333
IHS-AIS-538011187,2024-08-09 15:10:54,213,13.8,-20.37306,-39.59902666666667
IHS-AIS-538011187,2024-08-09 16:40:31,217,12.8,-20.647698333333334,-39.8023
IHS-AIS-538011187,2024-08-09 16:54:50,217,12.700000000000001,-20.689056666666666,-39.83323333333333
IHS-AIS-538011187,2024-08-09 17:02:51,217,13,-20.712603333333334,-39.85085333333333
IHS-AIS-538011187,2024-08-09 17:19:00,217,12.9,-20.760238333333334,-39.88599333333333
IHS-AIS-538011187,2024-08-09 17:35:30,219,12.8,-20.80911,-39.92184833333334
IHS-AIS-538011187,2024-08-09 17:42:20,219,12.9,-20.82905166666667,-39.93700666666667
IHS-AIS-538011187,2024-08-09 17:45:30,219,12.9,-20.838348333333332,-39.94403166666667
IHS-AIS-538011187,2024-08-09 17:52:00,219,12.9,-20.85741,-39.958481666666664
IHS-AIS-538011187,2024-08-09 17:54:10,219,12.9,-20.863661666666665,-39.96322166666667
IHS-AIS-538011187,2024-08-09 18:01:30,219,12.700000000000001,-20.885006666666666,-39.97938666666666
IHS-AIS-538011187,2024-08-09 18:10:30,221,12.700000000000001,-20.910303333333335,-40.00015666666667
IHS-AIS-538011187,2024-08-09 18:17:41,221,12.9,-20.930546666666668,-40.016785
IHS-AIS-538011187,2024-08-09 18:22:01,221,12.9,-20.942898333333332,-40.02697833333333
IHS-AIS-538011187,2024-08-09 18:23:01,221,12.9,-20.945696666666667,-40.029305
IHS-AIS-538011187,2024-08-09 18:31:30,221,12.9,-20.969585,-40.04934333333333
IHS-AIS-538011187,2024-08-09 18:38:30,221,12.8,-20.989118333333334,-40.066181666666665
