IHS-AIS-563071600,2024-09-03 06:26:37,195,13.600000000000001,-19.356491666666667,-36.664125
IHS-AIS-563071600,2024-09-03 06:30:07,195,13.700000000000001,-19.369478333333333,-36.66741666666667
IHS-AIS-563071600,2024-09-03 06:36:56,195,13.700000000000001,-19.394743333333334,-36.673721666666665
IHS-AIS-563071600,2024-09-03 06:42:07,195,13.700000000000001,-19.413998333333332,-36.67857166666666
IHS-AIS-563071600,2024-09-03 06:45:07,195,13.9,-19.425138333333333,-36.68143833333333
IHS-AIS-563071600,2024-09-03 06:51:57,196,13.700000000000001,-19.450531666666667,-36.68785
IHS-AIS-563071600,2024-09-03 07:06:46,195,13.700000000000001,-19.505678333333332,-36.701721666666664
IHS-AIS-563071600,2024-09-03 07:11:16,195,13.600000000000001,-19.522193333333334,-36.70587
IHS-AIS-563071600,2024-09-03 07:16:55,195,13.5,-19.543056666666665,-36.711043333333336
IHS-AIS-563071600,2024-09-03 07:22:37,195,13.5,-19.56397,-36.71604333333333
IHS-AIS-563071600,2024-09-03 07:32:16,195,13.4,-19.599346666666666,-36.72462
IHS-AIS-563071600,2024-09-03 07:49:35,195,13.600000000000001,-19.66278833333333,-36.7403
IHS-AIS-563071600,2024-09-03 07:55:35,195,13.700000000000001,-19.68502,-36.745945
IHS-AIS-563071600,2024-09-03 08:01:26,195,13.700000000000001,-19.70660833333333,-36.751531666666665
IHS-AIS-563071600,2024-09-03 08:07:10,195,13.8,-19.727975,-36.757105
IHS-AIS-563071600,2024-09-03 08:12:30,195,13.600000000000001,-19.74778166666667,-36.76217333333334
IHS-AIS-563071600,2024-09-03 08:17:42,195,13.8,-19.767025,-36.767273333333335
IHS-AIS-563071600,2024-09-03 08:22:20,195,13.5,-19.784205,-36.77173833333333
IHS-AIS-563071600,2024-09-03 08:27:17,196,13.600000000000001,-19.80238,-36.77659
IHS-AIS-563071600,2024-09-03 08:31:26,195,13.5,-19.817558333333334,-36.78051166666667
IHS-AIS-563071600,2024-09-03 08:36:48,195,13.600000000000001,-19.837135,-36.78581
IHS-AIS-563071600,2024-09-03 08:43:36,192,13.600000000000001,-19.862048333333334,-36.792675
IHS-AIS-563071600,2024-09-03 08:51:48,194,13.600000000000001,-19.89230166666667,-36.80005833333333
IHS-AIS-563071600,2024-09-03 09:02:17,193,13.700000000000001,-19.931301666666666,-36.80983166666667
IHS-AIS-563071600,2024-09-03 09:03:57,193,13.8,-19.937565,-36.81139833333334
IHS-AIS-563071600,2024-09-03 09:12:25,191,14,-19.969511666666666,-36.818635
IHS-AIS-563071600,2024-09-03 09:27:14,192,14.200000000000001,-20.026488333333333,-36.83085166666667
