IHS-AIS-9132139,2024-09-01 00:16:59,207,0.2,-23.462091666666666,-42.444295
IHS-AIS-9132139,2024-09-01 19:29:06,206,4.6000000000000005,-23.584673333333335,-42.440505
IHS-AIS-9132139,2024-09-01 21:24:09,165,0.5,-23.591986666666667,-42.44486833333333
IHS-AIS-9132139,2024-09-02 06:21:03,348,0.7000000000000001,-23.59207,-42.444341666666666
IHS-AIS-9132139,2024-09-02 06:36:03,10,0.30000000000000004,-23.592051666666666,-42.44441166666667
IHS-AIS-9132139,2024-09-02 08:43:02,274,2.3000000000000003,-23.590193333333332,-42.44449
IHS-AIS-9132139,2024-09-02 09:09:57,25,3,-23.584855,-42.444538333333334
IHS-AIS-9132139,2024-09-02 12:23:02,242,2.5,-23.616991666666667,-42.44101666666667
IHS-AIS-9132139,2024-09-02 13:41:59,24,3.3000000000000003,-23.61702,-42.44265166666667
IHS-AIS-9132139,2024-09-02 14:28:59,314,0.9,-23.621155,-42.45267
IHS-AIS-9132139,2024-09-02 17:48:57,97,1.6,-23.569444999999998,-42.35459
IHS-AIS-9132139,2024-09-03 09:42:17,9,1.2000000000000002,-23.521293333333332,-42.317658333333334
IHS-AIS-9132139,2024-09-03 09:54:01,224,0.4,-23.52234,-42.31822833333333
IHS-AIS-9132139,2024-09-03 11:35:17,264,2.1,-23.517041666666668,-42.31107
IHS-AIS-9132139,2024-09-03 13:49:32,124,2.1,-23.51215,-42.305884999999996
IHS-AIS-9132139,2024-09-03 21:26:42,343,0.6000000000000001,-23.47172,-42.371405
IHS-AIS-9132139,2024-09-04 14:50:42,33,3,-23.34556,-42.24883333333333
IHS-AIS-9132139,2024-09-05 02:57:42,25,0,-22.883056666666665,-42.006413333333334
IHS-AIS-9132139,2024-09-07 07:04:07,220,4.9,-22.97219,-42.00068666666667
IHS-AIS-9132139,2024-09-07 08:37:00,200,5.2,-23.057691666666667,-42.0379
IHS-AIS-9132139,2024-09-07 09:40:09,210,5,-23.130676666666666,-42.074023333333336
IHS-AIS-9132139,2024-09-07 10:03:59,206,5.5,-23.16169,-42.088501666666666
IHS-AIS-9132139,2024-09-07 15:41:02,235,1.6,-23.499363333333335,-42.27844833333333
IHS-AIS-9132139,2024-09-07 15:50:07,182,0.6000000000000001,-23.500896666666666,-42.27979333333333
IHS-AIS-9132139,2024-09-07 20:15:19,34,0.9,-23.493141666666666,-42.272956666666666
IHS-AIS-9132139,2024-09-07 23:43:02,42,0.9,-23.490223333333333,-42.265251666666664
IHS-AIS-9132139,2024-09-08 05:06:02,272,1.6,-23.490828333333333,-42.26448833333333
IHS-AIS-9132139,2024-09-08 08:49:02,10,0.9,-23.489383333333333,-42.26506333333333
IHS-AIS-9132139,2024-09-08 10:48:03,351,0.8,-23.48529,-42.257056666666664
IHS-AIS-9132139,2024-09-08 10:59:06,121,2.8000000000000003,-23.483713333333334,-42.25384666666667
IHS-AIS-9132139,2024-09-08 19:29:06,116,1.2000000000000002,-23.479888333333335,-42.25796833333333
IHS-AIS-9132139,2024-06-24 18:34:32,223,2.1,-23.31511666666667,-42.016145
IHS-AIS-9132139,2024-06-24 22:50:08,346,5.2,-23.10065833333333,-41.9821
IHS-AIS-9132139,2024-06-25 00:38:41,333,4.800000000000001,-22.958015,-41.978921666666665
IHS-AIS-9132139,2024-06-25 00:54:16,337,5.1000000000000005,-22.93877,-41.99171166666667
IHS-AIS-9132139,2024-06-25 01:13:43,336,5.300000000000001,-22.913145,-42.00322333333333
IHS-AIS-9132139,2024-06-25 01:25:08,211,0.8,-22.900908333333334,-42.00434
IHS-AIS-9132139,2024-06-25 06:15:01,335,0,-22.88304,-42.006405
IHS-AIS-9132139,2024-06-25 06:47:07,335,0,-22.883043333333333,-42.00641
IHS-AIS-9132139,2024-06-25 18:17:02,333,0.1,-22.876578333333335,-42.02288166666666
IHS-AIS-9132139,2024-09-01 00:16:59,207,0.2,-23.462091666666666,-42.444295
IHS-AIS-9132139,2024-09-01 19:29:06,206,4.6000000000000005,-23.584673333333335,-42.440505
IHS-AIS-9132139,2024-09-01 21:24:09,165,0.5,-23.591986666666667,-42.44486833333333
IHS-AIS-9132139,2024-09-02 06:21:03,348,0.7000000000000001,-23.59207,-42.444341666666666
IHS-AIS-9132139,2024-09-02 06:36:03,10,0.30000000000000004,-23.592051666666666,-42.44441166666667
IHS-AIS-9132139,2024-09-02 08:43:02,274,2.3000000000000003,-23.590193333333332,-42.44449
IHS-AIS-9132139,2024-09-02 09:09:57,25,3,-23.584855,-42.444538333333334
IHS-AIS-9132139,2024-09-02 12:23:02,242,2.5,-23.616991666666667,-42.44101666666667
IHS-AIS-9132139,2024-09-02 13:41:59,24,3.3000000000000003,-23.61702,-42.44265166666667
IHS-AIS-9132139,2024-09-02 14:28:59,314,0.9,-23.621155,-42.45267
IHS-AIS-9132139,2024-09-02 17:48:57,97,1.6,-23.569444999999998,-42.35459
IHS-AIS-9132139,2024-09-03 09:42:17,9,1.2000000000000002,-23.521293333333332,-42.317658333333334
IHS-AIS-9132139,2024-09-03 09:54:01,224,0.4,-23.52234,-42.31822833333333
IHS-AIS-9132139,2024-09-03 11:35:17,264,2.1,-23.517041666666668,-42.31107
IHS-AIS-9132139,2024-09-03 13:49:32,124,2.1,-23.51215,-42.305884999999996
IHS-AIS-9132139,2024-09-03 21:26:42,343,0.6000000000000001,-23.47172,-42.371405
IHS-AIS-9132139,2024-09-04 14:50:42,33,3,-23.34556,-42.24883333333333
IHS-AIS-9132139,2024-09-05 02:57:42,25,0,-22.883056666666665,-42.006413333333334
IHS-AIS-9132139,2024-09-07 07:04:07,220,4.9,-22.97219,-42.00068666666667
IHS-AIS-9132139,2024-09-07 08:37:00,200,5.2,-23.057691666666667,-42.0379
IHS-AIS-9132139,2024-09-07 09:40:09,210,5,-23.130676666666666,-42.074023333333336
IHS-AIS-9132139,2024-09-07 10:03:59,206,5.5,-23.16169,-42.088501666666666
IHS-AIS-9132139,2024-09-07 15:41:02,235,1.6,-23.499363333333335,-42.27844833333333
IHS-AIS-9132139,2024-09-07 15:50:07,182,0.6000000000000001,-23.500896666666666,-42.27979333333333
IHS-AIS-9132139,2024-09-07 20:15:19,34,0.9,-23.493141666666666,-42.272956666666666
IHS-AIS-9132139,2024-09-07 23:43:02,42,0.9,-23.490223333333333,-42.265251666666664
IHS-AIS-9132139,2024-09-08 05:06:02,272,1.6,-23.490828333333333,-42.26448833333333
IHS-AIS-9132139,2024-09-08 08:49:02,10,0.9,-23.489383333333333,-42.26506333333333
IHS-AIS-9132139,2024-09-08 10:48:03,351,0.8,-23.48529,-42.257056666666664
IHS-AIS-9132139,2024-09-08 10:59:06,121,2.8000000000000003,-23.483713333333334,-42.25384666666667
IHS-AIS-9132139,2024-09-08 19:29:06,116,1.2000000000000002,-23.479888333333335,-42.25796833333333
IHS-AIS-9132139,2024-07-12 15:34:28,233,2.4000000000000004,-22.88326,-42.00617333333334
IHS-AIS-9132139,2024-07-12 19:53:07,318,0,-22.883025,-42.00642333333333
IHS-AIS-9132139,2024-07-12 20:15:08,318,0,-22.883016666666666,-42.00647
IHS-AIS-9132139,2024-07-12 21:20:06,318,0,-22.883021666666668,-42.006435
IHS-AIS-9132139,2024-07-12 22:07:09,318,0,-22.883013333333334,-42.006418333333336
IHS-AIS-9132139,2024-07-12 23:15:03,318,0,-22.883001666666665,-42.00642333333333
IHS-AIS-9132139,2024-07-13 01:16:08,318,0,-22.88303833333333,-42.006433333333334
IHS-AIS-9132139,2024-07-13 01:56:05,318,0,-22.883013333333334,-42.006386666666664
IHS-AIS-9132139,2024-07-13 03:01:03,318,0,-22.883023333333334,-42.00640833333333
IHS-AIS-9132139,2024-07-13 03:50:06,318,0,-22.883028333333332,-42.00639833333333
IHS-AIS-9132139,2024-07-13 05:04:05,318,0,-22.882988333333333,-42.006435
IHS-AIS-9132139,2024-07-13 09:41:05,192,3,-23.149225,-42.01657
IHS-AIS-9132139,2024-07-13 15:25:09,83,1.1,-23.365266666666667,-42.052726666666665
IHS-AIS-9132139,2024-07-13 16:22:07,303,4.3,-23.352681666666665,-42.041021666666666
IHS-AIS-9132139,2024-07-13 17:27:02,266,2,-23.360783333333334,-42.058328333333336
IHS-AIS-9132139,2024-07-13 20:38:09,172,5,-23.53986,-41.99235
IHS-AIS-9132139,2024-07-13 21:17:08,170,4.800000000000001,-23.583233333333332,-41.976971666666664
IHS-AIS-9132139,2024-07-15 17:53:08,358,5.300000000000001,-23.392865,-41.21480833333333
IHS-AIS-9132139,2024-07-15 18:39:03,144,2,-23.391266666666667,-41.211726666666664
