IHS-AIS-352135000,2024-09-03 03:27:29,63,20,-23.708345,-44.25273333333333
IHS-AIS-352135000,2024-09-03 03:36:40,63,20,-23.683995,-44.203628333333334
IHS-AIS-352135000,2024-09-03 03:39:40,63,20.1,-23.676,-44.18757333333333
IHS-AIS-352135000,2024-09-03 03:46:10,63,20.200000000000003,-23.658503333333332,-44.152593333333336
IHS-AIS-352135000,2024-09-03 03:51:16,63,20.200000000000003,-23.644865,-44.12512
IHS-AIS-352135000,2024-09-03 03:59:34,63,20.400000000000002,-23.623218333333334,-44.07976
IHS-AIS-352135000,2024-09-03 04:06:16,64,20.5,-23.606305,-44.042555
IHS-AIS-352135000,2024-09-03 04:12:34,64,20.6,-23.590285,-44.007448333333336
IHS-AIS-352135000,2024-09-03 04:14:46,64,20.6,-23.58466333333333,-43.99520833333333
IHS-AIS-352135000,2024-09-03 04:21:34,65,20.3,-23.567576666666668,-43.957595
IHS-AIS-352135000,2024-09-03 04:26:40,62,20.1,-23.55454,-43.93006833333333
IHS-AIS-352135000,2024-09-03 04:31:41,62,20,-23.541445,-43.90322166666667
IHS-AIS-352135000,2024-09-03 04:37:27,61,18.7,-23.526996666666665,-43.87332
IHS-AIS-352135000,2024-09-03 04:40:41,61,18,-23.519128333333335,-43.857661666666665
IHS-AIS-352135000,2024-09-03 04:47:46,62,16,-23.503183333333332,-43.82577333333333
IHS-AIS-352135000,2024-09-03 04:52:28,62,14.200000000000001,-23.493816666666667,-43.807136666666665
IHS-AIS-352135000,2024-09-03 04:57:51,61,13.8,-23.484006666666666,-43.787153333333336
IHS-AIS-352135000,2024-09-03 05:03:00,61,13.600000000000001,-23.474753333333332,-43.768295
IHS-AIS-352135000,2024-09-03 05:08:00,61,13.600000000000001,-23.465896666666666,-43.75002833333333
IHS-AIS-352135000,2024-09-03 05:13:00,60,13.600000000000001,-23.457005,-43.73187
IHS-AIS-352135000,2024-09-03 05:17:50,60,13.5,-23.448356666666665,-43.71434166666667
IHS-AIS-352135000,2024-09-03 05:22:50,60,13.5,-23.43955,-43.69621333333333
IHS-AIS-352135000,2024-09-03 05:27:20,60,13.5,-23.431628333333332,-43.680013333333335
IHS-AIS-352135000,2024-09-03 05:32:21,61,13.5,-23.42269,-43.661683333333336
IHS-AIS-352135000,2024-09-03 05:37:40,59,13.600000000000001,-23.413095,-43.642365
IHS-AIS-352135000,2024-09-03 05:42:50,60,13.700000000000001,-23.403483333333334,-43.623801666666665
IHS-AIS-352135000,2024-09-03 05:48:00,63,13.700000000000001,-23.39402,-43.60509166666667
IHS-AIS-352135000,2024-09-03 05:53:00,62,13.600000000000001,-23.385241666666666,-43.58680666666667
IHS-AIS-352135000,2024-09-03 05:58:00,62,13.600000000000001,-23.376426666666667,-43.568635
IHS-AIS-352135000,2024-09-03 06:03:00,63,13.600000000000001,-23.367673333333332,-43.55045
IHS-AIS-352135000,2024-09-03 06:07:21,64,13.600000000000001,-23.360101666666665,-43.53457
IHS-AIS-352135000,2024-09-03 06:12:31,65,13.600000000000001,-23.351666666666667,-43.51538166666667
IHS-AIS-352135000,2024-09-03 06:18:01,65,13.600000000000001,-23.342803333333332,-43.495063333333334
IHS-AIS-352135000,2024-09-03 06:23:00,62,13.600000000000001,-23.333945,-43.47703833333333
IHS-AIS-352135000,2024-09-03 06:27:52,60,13.600000000000001,-23.324951666666667,-43.45959166666667
IHS-AIS-352135000,2024-09-03 06:32:21,60,13.5,-23.31636333333333,-43.44374
IHS-AIS-352135000,2024-09-03 06:37:11,60,13.600000000000001,-23.307113333333334,-43.426766666666666
IHS-AIS-352135000,2024-09-03 06:43:01,60,13.600000000000001,-23.296085,-43.406196666666666
IHS-AIS-352135000,2024-09-03 06:47:12,60,13.5,-23.28822,-43.391481666666664
IHS-AIS-352135000,2024-09-03 06:52:42,60,13.5,-23.27777,-43.37211666666666
IHS-AIS-352135000,2024-09-03 06:57:51,60,13.5,-23.268141666666665,-43.353876666666665
IHS-AIS-352135000,2024-09-03 07:03:02,60,13.4,-23.25827333333333,-43.33563
IHS-AIS-352135000,2024-09-03 07:08:00,60,13.5,-23.248861666666667,-43.318295
IHS-AIS-352135000,2024-09-03 07:13:02,60,13.4,-23.239085,-43.30068
IHS-AIS-352135000,2024-09-03 07:17:32,60,13.4,-23.230468333333334,-43.28496833333333
IHS-AIS-352135000,2024-09-03 07:22:50,62,13.5,-23.220583333333334,-43.26622666666667
IHS-AIS-352135000,2024-09-03 07:27:42,62,13.5,-23.211856666666666,-43.24885833333333
IHS-AIS-352135000,2024-09-03 07:32:21,63,13.600000000000001,-23.203731666666666,-43.231991666666666
IHS-AIS-352135000,2024-09-03 07:37:21,63,13.600000000000001,-23.195048333333332,-43.213703333333335
IHS-AIS-352135000,2024-09-03 07:42:40,63,13.700000000000001,-23.185851666666668,-43.19418833333334
IHS-AIS-352135000,2024-09-03 07:47:21,63,13.8,-23.1778,-43.176831666666665
IHS-AIS-352135000,2024-09-03 07:52:50,63,13.8,-23.168395,-43.156445
IHS-AIS-352135000,2024-09-03 07:58:02,63,13.8,-23.159566666666667,-43.137095
IHS-AIS-352135000,2024-09-03 08:03:01,60,13.5,-23.151116666666667,-43.118543333333335
IHS-AIS-352135000,2024-09-03 08:07:11,60,12,-23.143883333333335,-43.10456166666667
IHS-AIS-352135000,2024-09-03 08:12:51,30,8.8,-23.135173333333334,-43.089365
IHS-AIS-352135000,2024-09-03 08:17:30,2.5,7.9,-23.125108333333333,-43.08564333333333
IHS-AIS-352135000,2024-09-03 08:22:50,359.8,8.5,-23.112683333333333,-43.08551666666666
IHS-AIS-352135000,2024-09-03 08:27:52,0,7.300000000000001,-23.1018,-43.085521666666665
IHS-AIS-352135000,2024-09-03 08:32:52,1,6,-23.092313333333333,-43.08548666666667
IHS-AIS-352135000,2024-09-03 08:38:00,358,4.800000000000001,-23.085036666666667,-43.08531333333333
