IHS-AIS-710005147,2024-09-01 00:09:01,320,0,-22.867821666666668,-43.11237333333333
IHS-AIS-710005147,2024-09-01 00:21:01,343,0,-22.867898333333333,-43.11225
IHS-AIS-710005147,2024-09-01 00:33:01,350,0,-22.867905,-43.11230666666667
IHS-AIS-710005147,2024-09-01 00:45:01,353,0,-22.867915,-43.11231166666666
IHS-AIS-710005147,2024-09-01 00:57:01,15,0,-22.867903333333334,-43.112315
IHS-AIS-710005147,2024-09-01 01:09:01,347,0,-22.867865,-43.112345
IHS-AIS-710005147,2024-09-01 01:19:01,322,0,-22.867806666666667,-43.11235666666666
IHS-AIS-710005147,2024-09-01 01:30:01,350,0,-22.867873333333332,-43.11236666666667
IHS-AIS-710005147,2024-09-01 01:42:01,334,0,-22.867855,-43.112386666666666
IHS-AIS-710005147,2024-09-01 01:53:01,313,0,-22.867843333333333,-43.112375
IHS-AIS-710005147,2024-09-01 02:05:01,330,0,-22.867835,-43.112415
IHS-AIS-710005147,2024-09-01 02:17:01,339,0,-22.867848333333335,-43.11239
IHS-AIS-710005147,2024-09-01 02:29:01,321,0,-22.867835,-43.112343333333335
IHS-AIS-710005147,2024-09-01 02:41:01,352,0,-22.86783833333333,-43.11235166666667
IHS-AIS-710005147,2024-09-01 02:53:01,337,0,-22.867833333333333,-43.112365
IHS-AIS-710005147,2024-09-01 03:05:01,325,0,-22.867828333333332,-43.112383333333334
IHS-AIS-710005147,2024-09-01 03:17:01,306,0,-22.867858333333334,-43.112383333333334
IHS-AIS-710005147,2024-09-01 03:29:01,314,0,-22.867881666666666,-43.112375
IHS-AIS-710005147,2024-09-01 03:44:01,333,0,-22.867861666666666,-43.11237333333333
IHS-AIS-710005147,2024-09-01 04:02:01,323,0,-22.86784,-43.112365
IHS-AIS-710005147,2024-09-01 04:14:01,339,0,-22.867845,-43.112408333333335
IHS-AIS-710005147,2024-09-01 04:26:01,349,0,-22.867825,-43.112386666666666
IHS-AIS-710005147,2024-09-01 04:41:01,325,0,-22.867853333333333,-43.11238
IHS-AIS-710005147,2024-09-01 04:53:01,307,0,-22.867851666666667,-43.112426666666664
IHS-AIS-710005147,2024-09-01 05:05:01,302,0,-22.867821666666668,-43.11244
IHS-AIS-710005147,2024-09-01 05:17:01,3,0,-22.867836666666665,-43.112375
IHS-AIS-710005147,2024-09-01 05:29:01,12,0,-22.867843333333333,-43.112343333333335
IHS-AIS-710005147,2024-09-01 05:41:01,351,0,-22.86781,-43.11242
IHS-AIS-710005147,2024-09-01 05:56:01,342,0,-22.867783333333332,-43.11236666666667
IHS-AIS-710005147,2024-09-01 06:08:01,320,0,-22.867805,-43.112405
IHS-AIS-710005147,2024-09-01 06:20:01,318,0,-22.867865,-43.11239333333333
IHS-AIS-710005147,2024-09-01 06:32:01,321,0,-22.86782,-43.11241166666667
IHS-AIS-710005147,2024-09-01 06:44:01,346,0,-22.86786,-43.11240166666666
IHS-AIS-710005147,2024-09-01 06:56:01,349,0,-22.86781,-43.11241
IHS-AIS-710005147,2024-09-01 07:11:01,342,0,-22.867758333333335,-43.112386666666666
IHS-AIS-710005147,2024-09-01 07:23:01,350,0,-22.86784,-43.112345
IHS-AIS-710005147,2024-09-01 07:35:01,341,0,-22.86783833333333,-43.112375
IHS-AIS-710005147,2024-09-01 07:47:01,353,0,-22.867773333333332,-43.112345
IHS-AIS-710005147,2024-09-01 07:59:01,350,0,-22.867816666666666,-43.112405
IHS-AIS-710005147,2024-09-01 08:11:01,358,0,-22.867806666666667,-43.11235
IHS-AIS-710005147,2024-09-01 08:23:01,337,0,-22.867773333333332,-43.112363333333334
