IHS-AIS-710023860,2024-09-01 00:10:58,171,0,-22.850811666666665,-43.142718333333335
IHS-AIS-710023860,2024-09-01 00:22:59,191,0,-22.850778333333334,-43.142653333333335
IHS-AIS-710023860,2024-09-01 00:34:58,201,0,-22.850771666666667,-43.142586666666666
IHS-AIS-710023860,2024-09-01 00:47:00,204,0,-22.85078,-43.1426
IHS-AIS-710023860,2024-09-01 00:59:00,200,0,-22.850748333333332,-43.142555
IHS-AIS-710023860,2024-09-01 01:11:00,200,0,-22.85073,-43.14254
IHS-AIS-710023860,2024-09-01 01:22:59,202,0,-22.850745,-43.14257666666666
IHS-AIS-710023860,2024-09-01 01:34:59,200,0,-22.850741666666668,-43.14256666666667
IHS-AIS-710023860,2024-09-01 01:46:59,164,0,-22.850685,-43.142696666666666
IHS-AIS-710023860,2024-09-01 01:58:58,166,0,-22.850696666666668,-43.14272
IHS-AIS-710023860,2024-09-01 02:10:59,157,0,-22.85071,-43.142781666666664
IHS-AIS-710023860,2024-09-01 02:23:00,146,0,-22.85077,-43.142858333333336
IHS-AIS-710023860,2024-09-01 02:34:59,151,0,-22.85078,-43.142858333333336
IHS-AIS-710023860,2024-09-01 02:47:00,144,0,-22.850818333333333,-43.14286
IHS-AIS-710023860,2024-09-01 02:59:00,146,0,-22.850791666666666,-43.14283666666667
IHS-AIS-710023860,2024-09-01 03:10:59,147,0,-22.8508,-43.142865
IHS-AIS-710023860,2024-09-01 03:22:59,132,0,-22.850926666666666,-43.14295333333333
IHS-AIS-710023860,2024-09-01 03:32:00,121,0,-22.851028333333332,-43.14297666666667
IHS-AIS-710023860,2024-09-01 03:34:59,124,0,-22.85105,-43.14299
IHS-AIS-710023860,2024-09-01 03:47:00,116,0,-22.851108333333332,-43.143006666666665
IHS-AIS-710023860,2024-09-01 03:59:00,111,0,-22.851088333333333,-43.14306333333333
IHS-AIS-710023860,2024-09-01 04:10:59,96,0,-22.85105,-43.14309
IHS-AIS-710023860,2024-09-01 04:22:59,125,0,-22.85105666666667,-43.143013333333336
IHS-AIS-710023860,2024-09-01 04:34:59,107,0,-22.851151666666667,-43.14302
IHS-AIS-710023860,2024-09-01 04:47:00,92,0,-22.851153333333333,-43.14306
IHS-AIS-710023860,2024-09-01 04:56:00,60,0.1,-22.851006666666667,-43.143078333333335
IHS-AIS-710023860,2024-09-01 04:59:00,64,0,-22.850968333333334,-43.143045
IHS-AIS-710023860,2024-09-01 05:11:00,64,0,-22.851135,-43.14308833333333
IHS-AIS-710023860,2024-09-01 05:23:00,63,0,-22.851115,-43.143095
IHS-AIS-710023860,2024-09-01 05:34:59,53,0,-22.851113333333334,-43.14309166666666
IHS-AIS-710023860,2024-09-01 05:47:00,45,0,-22.851166666666668,-43.143105
IHS-AIS-710023860,2024-09-01 05:58:58,50,0,-22.851191666666665,-43.14311333333333
IHS-AIS-710023860,2024-09-01 06:11:00,35,0,-22.851303333333334,-43.143056666666666
IHS-AIS-710023860,2024-09-01 06:22:58,28,0,-22.851348333333334,-43.14302333333333
IHS-AIS-710023860,2024-09-01 06:31:58,28,0,-22.851341666666666,-43.143035
IHS-AIS-710023860,2024-09-01 06:34:59,32,0,-22.85134,-43.143035
IHS-AIS-710023860,2024-09-01 06:47:00,25,0,-22.851373333333335,-43.143
IHS-AIS-710023860,2024-09-01 06:58:59,20,0,-22.851376666666667,-43.142981666666664
IHS-AIS-710023860,2024-09-01 07:11:00,16,0,-22.851386666666667,-43.142963333333334
IHS-AIS-710023860,2024-09-01 07:23:00,14,0,-22.851396666666666,-43.14295666666666
IHS-AIS-710023860,2024-09-01 07:34:59,17,0,-22.851398333333332,-43.142965
IHS-AIS-710023860,2024-09-01 07:47:00,18,0,-22.85138,-43.142995
IHS-AIS-710023860,2024-09-01 07:58:59,15,0,-22.851401666666668,-43.142963333333334
IHS-AIS-710023860,2024-09-01 08:10:59,16,0,-22.851391666666668,-43.142966666666666
IHS-AIS-710023860,2024-09-01 08:22:59,16,0,-22.85139,-43.14295666666666
IHS-AIS-710023860,2024-09-01 08:34:59,15,0,-22.851386666666667,-43.14297833333333
IHS-AIS-710023860,2024-09-01 08:46:59,16,0,-22.851388333333333,-43.14298333333333
IHS-AIS-710023860,2024-09-01 08:59:00,21,0,-22.851348333333334,-43.14299833333333
IHS-AIS-710023860,2024-09-01 09:10:59,24,0,-22.851351666666666,-43.14302166666667
IHS-AIS-710023860,2024-09-01 09:22:59,17,0,-22.851391666666668,-43.142988333333335
IHS-AIS-710023860,2024-09-01 09:35:00,11,0,-22.851405,-43.14295166666667
IHS-AIS-710023860,2024-09-01 09:46:59,13,0,-22.851398333333332,-43.142955
IHS-AIS-710023860,2024-09-01 09:58:59,6,0,-22.851431666666667,-43.142905
IHS-AIS-710023860,2024-09-01 10:10:59,20,0,-22.851416666666665,-43.14295166666667
IHS-AIS-710023860,2024-09-01 10:23:00,20,0,-22.851425,-43.142918333333334
IHS-AIS-710023860,2024-09-01 10:25:59,17,0,-22.851406666666666,-43.14293333333333
IHS-AIS-710023860,2024-09-01 10:34:59,10,0,-22.851441666666666,-43.14290166666667
IHS-AIS-710023860,2024-09-01 10:46:59,16,0,-22.85143,-43.14290333333334
IHS-AIS-710023860,2024-09-01 10:58:59,12,0,-22.851418333333335,-43.14294
IHS-AIS-710023860,2024-09-01 11:10:00,8,0,-22.85144,-43.14290833333333
IHS-AIS-710023860,2024-09-01 11:23:00,7,0,-22.851415,-43.142915
IHS-AIS-710023860,2024-09-01 11:35:00,16,0,-22.85141,-43.14293
IHS-AIS-710023860,2024-09-01 11:47:00,13,0,-22.851411666666667,-43.142873333333334
IHS-AIS-710023860,2024-09-01 11:58:59,18,0,-22.85141,-43.14283666666667
IHS-AIS-710023860,2024-09-01 12:10:59,7,0,-22.851388333333333,-43.14277333333333
IHS-AIS-710023860,2024-09-01 12:23:00,346,0,-22.851373333333335,-43.14270333333333
IHS-AIS-710023860,2024-09-01 12:34:59,321,0,-22.85140833333333,-43.14264
IHS-AIS-710023860,2024-09-01 12:46:59,287,0,-22.851323333333333,-43.14253333333333
IHS-AIS-710023860,2024-09-01 12:59:00,251,0,-22.851141666666667,-43.142495
IHS-AIS-710023860,2024-09-01 13:11:00,233,0,-22.85103,-43.142525
IHS-AIS-710023860,2024-09-01 13:23:00,226,0,-22.850985,-43.142515
IHS-AIS-710023860,2024-09-01 13:35:00,227,0,-22.85092,-43.14248833333333
IHS-AIS-710023860,2024-09-01 13:46:58,224,0,-22.85083,-43.14245833333333
IHS-AIS-710023860,2024-09-01 13:59:00,220,0,-22.850801666666666,-43.14248666666666
IHS-AIS-710023860,2024-09-01 14:11:00,218,0,-22.850791666666666,-43.14248
IHS-AIS-710023860,2024-09-01 14:22:59,219,0,-22.850778333333334,-43.14248833333333
IHS-AIS-710023860,2024-09-01 14:34:59,219,0,-22.850783333333332,-43.14250333333333
IHS-AIS-710023860,2024-09-01 14:46:59,217,0,-22.850775,-43.14251333333333
