IHS-AIS-538010897,2024-08-05 14:22:22,282,14.100000000000001,-26.730628333333332,-26.581713333333333
IHS-AIS-538010897,2024-08-05 14:25:34,282,14.100000000000001,-26.728213333333333,-26.59554
IHS-AIS-538010897,2024-08-05 14:32:10,282,14.100000000000001,-26.723223333333333,-26.624013333333334
IHS-AIS-538010897,2024-08-05 14:41:28,282,14.100000000000001,-26.716341666666665,-26.664128333333334
IHS-AIS-538010897,2024-08-05 18:46:16,283,13.8,-26.528528333333334,-27.710796666666667
IHS-AIS-538010897,2024-08-05 18:52:25,282,14,-26.523695,-27.736871666666666
IHS-AIS-538010897,2024-08-05 18:55:46,282,14.100000000000001,-26.521058333333333,-27.75119
IHS-AIS-538010897,2024-08-05 19:11:04,282,14.100000000000001,-26.508898333333335,-27.8166
IHS-AIS-538010897,2024-08-05 19:16:34,282,14.100000000000001,-26.504526666666667,-27.840146666666666
IHS-AIS-538010897,2024-08-06 14:07:45,283,13.600000000000001,-25.562165,-32.701815
IHS-AIS-538010897,2024-08-06 14:12:56,280,13.8,-25.557526666666668,-32.72316166666667
IHS-AIS-538010897,2024-08-06 14:17:36,280,14,-25.55361,-32.74276
IHS-AIS-538010897,2024-08-06 14:21:34,281,14.100000000000001,-25.550143333333335,-32.759521666666664
IHS-AIS-538010897,2024-08-06 14:27:04,280,14.3,-25.545308333333335,-32.78306166666667
IHS-AIS-538010897,2024-08-06 14:38:59,279,14,-25.535,-32.833333333333336
IHS-AIS-538010897,2024-08-06 18:42:15,281,11.9,-25.36498,-33.77889666666667
IHS-AIS-538010897,2024-08-06 18:47:37,281,11.9,-25.361813333333334,-33.79812
IHS-AIS-538010897,2024-08-06 18:50:06,281,11.9,-25.360406666666666,-33.80703833333333
IHS-AIS-538010897,2024-08-06 18:56:56,280,12,-25.355,-33.830000000000005
IHS-AIS-538010897,2024-08-06 19:01:56,282,12,-25.35361,-33.849795
IHS-AIS-538010897,2024-08-07 10:18:02,283,13.9,-24.648001666666666,-37.54464333333333
IHS-AIS-538010897,2024-08-07 10:31:03,283,13.8,-24.63664,-37.59854333333333
IHS-AIS-538010897,2024-08-07 10:37:42,284,13.8,-24.63086,-37.625971666666665
IHS-AIS-538010897,2024-08-07 10:41:12,284,13.8,-24.627806666666668,-37.64042166666667
IHS-AIS-538010897,2024-08-07 10:57:31,283,13.9,-24.613995,-37.70812166666666
IHS-AIS-538010897,2024-08-07 11:02:01,284,14,-24.61036,-37.72698333333334
IHS-AIS-538010897,2024-08-07 11:06:43,284,14,-24.606588333333335,-37.746735
IHS-AIS-538010897,2024-08-07 11:11:49,283,14.100000000000001,-24.602463333333333,-37.7682
IHS-AIS-538010897,2024-08-07 11:17:44,284,14.100000000000001,-24.597768333333335,-37.79316166666667
IHS-AIS-538010897,2024-08-07 11:21:56,284,14.100000000000001,-24.59447,-37.81093333333333
IHS-AIS-538010897,2024-08-07 11:26:38,284,14.100000000000001,-24.590861666666665,-37.83084
IHS-AIS-538010897,2024-08-07 11:28:26,283,14.100000000000001,-24.589426666666668,-37.838456666666666
IHS-AIS-538010897,2024-08-07 11:37:21,284,14.200000000000001,-24.58272,-37.87643166666667
IHS-AIS-538010897,2024-08-07 11:41:20,283,14.4,-24.579875,-37.89362666666667
IHS-AIS-538010897,2024-08-07 11:45:55,284,14.200000000000001,-24.57607,-37.913295
IHS-AIS-538010897,2024-08-07 11:52:07,284,14.200000000000001,-24.570899999999998,-37.939681666666665
IHS-AIS-538010897,2024-08-07 11:54:07,284,14.100000000000001,-24.569123333333334,-37.948135
IHS-AIS-538010897,2024-08-07 12:02:08,284,14,-24.56202,-37.98186333333334
IHS-AIS-538010897,2024-08-07 12:05:08,283,14.100000000000001,-24.559266666666666,-37.994413333333334
IHS-AIS-538010897,2024-08-07 12:11:44,284,14.100000000000001,-24.553125,-38.02218
IHS-AIS-538010897,2024-08-07 12:15:56,282,14.100000000000001,-24.549386666666667,-38.03980833333333
