IHS-AIS-311000132	311000132	PETROJARL 1	IHS	0	247	2024-07-10 23:48:59	0101000020E6100000B2E4174B7EF144C0A1D3063A6D2038C0	292	0	-24.125	-41.885000000000005	-24.12666666666667	-41.88666666666667
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 16:52:19	0101000020E610000089981249F4822DC012CAE86D59E140C0	93	10.4	-31.03366	55.06063	-33.76054166666667	-14.75577
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 20:52:39	0101000020E6100000FB81987140D82BC018EC866D8BE040C0	93	10.3	-31.03366	55.06063	-33.754255	-13.922366666666667
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 20:59:00	0101000020E6100000A68E681510CD2BC04C799AB9ADE040C0	96	10.3	-31.03366	55.06063	-33.75530166666667	-13.900513333333333
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:05:39	0101000020E6100000B2C7317F72C12BC0FF092E56D4E040C0	95	10.200000000000001	-31.03366	55.06063	-33.75648	-13.877826666666667
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:10:50	0101000020E6100000F19D98F562B82BC0AE5C8266EAE040C0	93	10.3	-31.03366	55.06063	-33.757153333333335	-13.86013
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:16:09	0101000020E6100000EF0BD5BAFAAE2BC0D044D8F0F4E040C0	92	10.4	-31.03366	55.06063	-33.757475	-13.841756666666667
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:26:39	0101000020E610000057BAA803469C2BC022718FA50FE140C0	93	10.3	-31.03366	55.06063	-33.75829	-13.805221666666666
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:37:41	0101000020E61000007FFB3A70CE882BC050C763062AE140C0	93	10.4	-31.03366	55.06063	-33.759095	-13.7672
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:42:30	0101000020E610000068FD40CC38802BC0B236B38337E140C0	93	10.4	-31.03366	55.06063	-33.75950666666667	-13.750433333333334
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:51:19	0101000020E61000004FB7D945BE702BC0BEA4315A47E140C0	94	10	-31.03366	55.06063	-33.75999	-13.720201666666666
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 21:56:01	0101000020E6100000FFCF61BEBC682BC0EFE192E34EE140C0	92	10.100000000000001	-31.03366	55.06063	-33.76022	-13.704565
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:06:29	0101000020E6100000877D15F386562BC0AD61999154E140C0	94	10.200000000000001	-31.03366	55.06063	-33.76039333333333	-13.668998333333333
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:12:39	0101000020E6100000CA223AF1C24B2BC0C2EDE37B59E140C0	92	10.100000000000001	-31.03366	55.06063	-33.76054333333333	-13.647971666666667
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:22:18	0101000020E6100000D0D03FC1C53A2BC0F6402B3064E140C0	93	10.4	-31.03366	55.06063	-33.76087	-13.61479
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:30:49	0101000020E6100000536CDFB6C92B2BC0680586AC6EE140C0	94	10.200000000000001	-31.03366	55.06063	-33.76119	-13.585523333333333
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:41:19	0101000020E610000066D2B9B55F192BC05DBF60376CE140C0	92	10.4	-31.03366	55.06063	-33.761115	-13.549558333333334
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:47:39	0101000020E6100000628C3549190E2BC02352C06365E140C0	93	10.5	-31.03366	55.06063	-33.76090666666666	-13.527536666666666
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:52:00	0101000020E6100000DDFFDAD453062BC0743938EB66E140C0	93	10.4	-31.03366	55.06063	-33.76095333333333	-13.512358333333333
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 22:56:30	0101000020E6100000E700C11C3DFE2AC0C520B07268E140C0	94	10.700000000000001	-31.03366	55.06063	-33.761	-13.49656
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:00:00	0101000020E610000030EDAEC6ECF72AC05888214C64E140C0	94	10.4	-31.03366	55.06063	-33.760873333333336	-13.484228333333334
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:09:40	0101000020E61000009F1F46088FE62AC005A8A9656BE140C0	93	10.5	-31.03366	55.06063	-33.76109	-13.45031
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:15:19	0101000020E6100000AC4185107DDC2AC07035C5F66DE140C0	93	10.4	-31.03366	55.06063	-33.76116833333333	-13.430641666666666
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:22:19	0101000020E6100000B4276E02F9CF2AC0BCF0702869E140C0	93	10.4	-31.03366	55.06063	-33.761021666666664	-13.406196666666666
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:26:19	0101000020E610000024F6F6D4D7C82AC0FB6CF7856AE140C0	92	10.5	-31.03366	55.06063	-33.76106333333333	-13.392271666666666
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:35:40	0101000020E6100000B40F9F6157B82AC066EF9F816BE140C0	93	10.4	-31.03366	55.06063	-33.761093333333335	-13.360041666666667
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:40:30	0101000020E61000007216F6B4C3AF2AC060D546626FE140C0	93	10.4	-31.03366	55.06063	-33.76121166666667	-13.34329
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:52:39	0101000020E6100000FCFB8C0B079A2AC0EA295FBD77E140C0	94	10.700000000000001	-31.03366	55.06063	-33.761466666666664	-13.300835
IHS-AIS-311000206	311000206	AFRICAN LARK	IHS	30	180	2024-07-10 23:56:28	0101000020E61000000838842A35932AC033E197FA79E140C0	92	10.3	-31.03366	55.06063	-33.761535	-13.287514999999999
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 16:50:27	0101000020E610000099798518C22045C0E4562E41339538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582813333333334	-42.255923333333335
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 20:56:57	0101000020E61000007DD3E10EC12045C02B03F4E8339538C0	195	0.2	-24.582864999999998	-42.25606666666667	-24.582823333333334	-42.25589166666666
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:02:28	0101000020E610000002F1BA7EC12045C0DA1B7C61329538C0	195	0	-24.582864999999998	-42.25606666666667	-24.5828	-42.255905
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:06:08	0101000020E6100000B314B68CC12045C056FEA2F1319538C0	195	0.1	-24.582864999999998	-42.25606666666667	-24.582793333333335	-42.25590666666667
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:11:47	0101000020E61000001C8CEBF2C02045C079D48545329538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582798333333333	-42.25588833333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:15:18	0101000020E6100000D6EA98E0C12045C0B745990D329538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582795	-42.255916666666664
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:19:08	0101000020E6100000B314B68CC12045C0B745990D329538C0	195	0.1	-24.582864999999998	-42.25606666666667	-24.582795	-42.25590666666667
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:27:27	0101000020E610000026C79DD2C12045C05F3955D1329538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582806666666666	-42.255915
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:31:57	0101000020E610000099798518C22045C02B03F4E8339538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582823333333334	-42.255923333333335
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:36:17	0101000020E6100000904946CEC22045C08C4AEA04349538C0	195	0.1	-24.582864999999998	-42.25606666666667	-24.582825	-42.255945
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:38:57	0101000020E6100000FAC07B34C22045C0A6E51A79339538C0	195	0.2	-24.582864999999998	-42.25606666666667	-24.582816666666666	-42.25592666666667
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:43:47	0101000020E6100000E0254BC0C22045C0C0804BED329538C0	195	0.2	-24.582864999999998	-42.25606666666667	-24.582808333333332	-42.255943333333335
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:51:27	0101000020E6100000BC4F686CC22045C09DAA6899329538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582803333333334	-42.25593333333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 21:57:08	0101000020E6100000BC4F686CC22045C056FEA2F1319538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582793333333335	-42.25593333333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:02:18	0101000020E61000001D975E88C22045C04CC3F011319538C0	195	0	-24.582864999999998	-42.25606666666667	-24.58278	-42.25593666666666
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:08:47	0101000020E610000003FC2D14C32045C0E1404816309538C0	195	0.1	-24.582864999999998	-42.25606666666667	-24.582765	-42.25595333333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:27:37	0101000020E6100000D8F50B76C32045C01FB25BDE2F9538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582761666666666	-42.255965
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:35:08	0101000020E610000027D21068C32045C00E52DD49319538C0	195	0	-24.582864999999998	-42.25606666666667	-24.58278333333333	-42.255963333333334
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:40:08	0101000020E610000053D83206C32045C08A3404DA309538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582776666666668	-42.25595166666667
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:44:28	0101000020E610000003FC2D14C32045C029ED0DBE309538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582775	-42.25595333333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:50:28	0101000020E6100000416D41DCC22045C0EB7BFAF5309538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582778333333334	-42.25594666666667
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 22:55:07	0101000020E61000002F0250B2C22045C04CC3F011319538C0	195	0	-24.582864999999998	-42.25606666666667	-24.58278	-42.255941666666665
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 23:02:37	0101000020E610000076AE155AC32045C08A3404DA309538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582776666666668	-42.255961666666664
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 23:08:07	0101000020E610000088190784C32045C04CC3F011319538C0	195	0	-24.582864999999998	-42.25606666666667	-24.58278	-42.255966666666666
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 23:21:28	0101000020E610000053D83206C32045C0665E2186309538C0	195	0	-24.582864999999998	-42.25606666666667	-24.582771666666666	-42.25595166666667
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 23:26:58	0101000020E6100000CEBA5996C22045C00E52DD49319538C0	195	0	-24.582864999999998	-42.25606666666667	-24.58278333333333	-42.25593833333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 23:35:27	0101000020E6100000CEBA5996C22045C0B745990D329538C0	195	0.1	-24.582864999999998	-42.25606666666667	-24.582795	-42.25593833333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 23:41:07	0101000020E6100000CEBA5996C22045C0459E245D339538C0	195	0.1	-24.582864999999998	-42.25606666666667	-24.582815	-42.25593833333333
IHS-AIS-311000245	311000245	FPSO GUANABARA MV31	IHS	58	332	2024-07-10 23:43:48	0101000020E61000002F0250B2C22045C021C84109339538C0	195	0	-24.582864999999998	-42.25606666666667	-24.58281	-42.255941666666665
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 16:46:07	0101000020E61000007EE36BCF2C1D44C0B101FE168AAD36C0	138	1.6	-22.861848333333334	-43.176521666666666	-22.677888333333332	-40.22793
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 20:56:16	0101000020E6100000DB06DB755C3A44C03A8241BFDC9836C0	139	4.3	-22.861848333333334	-43.176521666666666	-22.597118333333334	-40.45594666666667
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:05:05	0101000020E61000005743E21E4B3944C0471819F7F99A36C0	140	4.6000000000000005	-22.861848333333334	-43.176521666666666	-22.60537666666667	-40.447605
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:11:06	0101000020E6100000E5C0981A8E3844C055185B08729C36C0	140	4.6000000000000005	-22.861848333333334	-43.176521666666666	-22.611115	-40.44183666666667
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:13:46	0101000020E610000093F8EFD4363844C0D1A6FDE9199D36C0	139	4.800000000000001	-22.861848333333334	-43.176521666666666	-22.613676666666667	-40.439173333333336
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:18:56	0101000020E6100000337D898BB63744C069941B320B9E36C0	137	2.3000000000000003	-22.861848333333334	-43.176521666666666	-22.617358333333332	-40.43525833333333
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:36:58	0101000020E6100000B5814E1BE83444C041A70D74DAA036C0	115	5	-22.861848333333334	-43.176521666666666	-22.628333333333334	-40.413333333333334
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:42:26	0101000020E61000007E15F3860E3444C0CB845FEAE7A136C0	121	5.1000000000000005	-22.861848333333334	-43.176521666666666	-22.632445	-40.40669333333334
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:45:36	0101000020E6100000DAC9E028793344C070BEFE1173A236C0	121	5.5	-22.861848333333334	-43.176521666666666	-22.634568333333334	-40.402135
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 21:50:15	0101000020E61000003F1D8F19A83244C0C9B08A3732A336C0	122	4.800000000000001	-22.861848333333334	-43.176521666666666	-22.637485	-40.395755
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:02:36	0101000020E6100000849688CA993044C049ECEDA9AFA536C0	130	5	-22.861848333333334	-43.176521666666666	-22.647211666666667	-40.379693333333336
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:10:56	0101000020E61000002C2B4D4A412F44C0CB1D23C658A736C0	129	5	-22.861848333333334	-43.176521666666666	-22.653698333333335	-40.36918
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:21:57	0101000020E61000006EA0D3063A2D44C0CA2F96FC62A936C0	123	5	-22.861848333333334	-43.176521666666666	-22.66166666666667	-40.35333333333334
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:24:57	0101000020E6100000CDCCCCCCCC2C44C06A039D36D0A936C0	121	5	-22.861848333333334	-43.176521666666666	-22.663333333333334	-40.35
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:28:25	0101000020E61000009A5788214C2C44C06DCA15DEE5AA36C0	131	4.800000000000001	-22.861848333333334	-43.176521666666666	-22.66757	-40.34607333333334
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:37:15	0101000020E6100000CDE9B298D82A44C00DE02D90A0AC36C0	129	5.1000000000000005	-22.861848333333334	-43.176521666666666	-22.674325	-40.334735
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:40:45	0101000020E610000032D9521A442A44C07B2438084DAD36C0	129	4.800000000000001	-22.861848333333334	-43.176521666666666	-22.676956666666666	-40.33020333333333
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:47:55	0101000020E610000008D65E31102944C0796D4921A3AE36C0	129	5.2	-22.861848333333334	-43.176521666666666	-22.682176666666667	-40.32080666666667
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:49:55	0101000020E6100000E113D889B82844C0C93CF20703AF36C0	128	5.1000000000000005	-22.861848333333334	-43.176521666666666	-22.68364	-40.318131666666666
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 22:54:55	0101000020E6100000184B7EB1E42744C03096FC62C9AF36C0	119	4	-22.861848333333334	-43.176521666666666	-22.686666666666667	-40.31166666666667
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:02:15	0101000020E61000001092054CE02644C04C6C3EAE0DB136C0	140	4	-22.861848333333334	-43.176521666666666	-22.691615	-40.30372
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:09:59	0101000020E6100000C6925F2CF92544C0F38B25BF58B236C0	136	3	-22.861848333333334	-43.176521666666666	-22.69666666666667	-40.29666666666667
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:15:59	0101000020E610000085EB51B81E2544C03433333333B336C0	121	3	-22.861848333333334	-43.176521666666666	-22.700000000000003	-40.29
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:21:59	0101000020E610000015AE47E17A2444C074DA40A70DB436C0	125	3	-22.861848333333334	-43.176521666666666	-22.703333333333333	-40.285000000000004
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:24:57	0101000020E610000074DA40A70D2444C015AE47E17AB436C0	121	3	-22.861848333333334	-43.176521666666666	-22.705000000000002	-40.281666666666666
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:30:55	0101000020E610000034333333332344C05655555555B536C0	124	3	-22.861848333333334	-43.176521666666666	-22.708333333333336	-40.275000000000006
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:35:06	0101000020E61000003EAE0D15E32244C0ABC2794B4CB636C0	138	3.6	-22.861848333333334	-43.176521666666666	-22.712101666666666	-40.272555
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:42:56	0101000020E610000052B81E85EB2144C07877777777B736C0	128	3	-22.861848333333334	-43.176521666666666	-22.71666666666667	-40.265
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:48:59	0101000020E610000011111111112144C0B91E85EB51B836C0	126	3	-22.861848333333334	-43.176521666666666	-22.720000000000002	-40.25833333333333
IHS-AIS-311000275	311000275	OCEAN MERMAID	IHS	18	69	2024-07-10 23:56:06	0101000020E6100000FFCA4A93522044C04BE5ED08A7B936C0	141	3.8000000000000003	-22.861848333333334	-43.176521666666666	-22.725205	-40.25252
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 16:42:18	0101000020E61000006D567DAEB6E443C038A1100187F035C0	330	0.1	-21.21529	-39.999145	-21.93956	-39.786825
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 20:51:38	0101000020E6100000C778A715B9E443C03FC6DCB584F035C0	329	0.1	-21.21529	-39.999145	-21.939525	-39.78689833333333
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 21:03:08	0101000020E61000004366413BBAE443C059610D2A84F035C0	329	0.2	-21.21529	-39.999145	-21.939516666666666	-39.78693333333333
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 21:13:59	0101000020E6100000ADDD76A1B9E443C097D220F283F035C0	330	0.2	-21.21529	-39.999145	-21.939513333333334	-39.786915
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 21:24:39	0101000020E61000005E0172AFB9E443C0368B2AD683F035C0	329	0.1	-21.21529	-39.999145	-21.939511666666668	-39.78691666666667
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 21:34:48	0101000020E61000009342462DBAE443C0EEDE642E83F035C0	330	0.1	-21.21529	-39.999145	-21.939501666666665	-39.78693166666667
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 21:47:59	0101000020E610000018601F9DBAE443C0E7B9987985F035C0	329	0.1	-21.21529	-39.999145	-21.939536666666665	-39.786945
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 21:58:49	0101000020E610000079A715B9BAE443C03FC6DCB584F035C0	328	0.1	-21.21529	-39.999145	-21.939525	-39.786948333333335
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 22:11:49	0101000020E6100000ADDD76A1B9E443C0B383379186F035C0	329	0.1	-21.21529	-39.999145	-21.939553333333333	-39.786915
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 22:22:48	0101000020E6100000F4893C49BAE443C0B16D516683F035C0	329	0.2	-21.21529	-39.999145	-21.939505	-39.786935
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 22:34:59	0101000020E6100000D9E3983FB9E443C0C1CDCFFA81F035C0	329	0.1	-21.21529	-39.999145	-21.93948333333333	-39.786903333333335
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 22:46:19	0101000020E610000032FB4F11BAE443C0097A95A282F035C0	329	0.2	-21.21529	-39.999145	-21.939493333333335	-39.786928333333336
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 22:56:38	0101000020E610000081D75403BAE443C08D976E1283F035C0	329	0.30000000000000004	-21.21529	-39.999145	-21.9395	-39.786926666666666
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 23:06:59	0101000020E6100000C778A715B9E443C0B16D516683F035C0	329	0.2	-21.21529	-39.999145	-21.939505	-39.78689833333333
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 23:17:39	0101000020E6100000425BCEA5B8E443C00B907BCD85F035C0	329	0.2	-21.21529	-39.999145	-21.939541666666667	-39.786885
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 23:34:38	0101000020E61000000D1AFA27B8E443C049018F9585F035C0	329	0.2	-21.21529	-39.999145	-21.939538333333335	-39.78687
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 23:46:38	0101000020E61000001F85EB51B8E443C02E665E2186F035C0	330	0.1	-21.21529	-39.999145	-21.939546666666665	-39.786875
IHS-AIS-311000283	311000283	POSH ARCADIA	IHS	45	122	2024-07-10 23:57:19	0101000020E6100000C778A715B9E443C08672A25D85F035C0	329	0.30000000000000004	-21.21529	-39.999145	-21.939535	-39.78689833333333
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 16:43:20	0101000020E6100000B0389CF9D55C44C0F02BE93BD2F336C0	193	0	-22.95232	-40.72537333333333	-22.952426666666668	-40.72528
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 20:49:10	0101000020E61000001AB0D15FD55C44C0FE7581A5CDF336C0	193	0	-22.95232	-40.72537333333333	-22.952356666666667	-40.72526166666667
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 20:56:29	0101000020E61000007BF7C77BD55C44C0A453573ECBF336C0	192	0	-22.95232	-40.72537333333333	-22.95232	-40.725265
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:06:39	0101000020E6100000E6797077D65C44C0059B4D5ACBF336C0	192	0	-22.95232	-40.72537333333333	-22.952321666666666	-40.725295
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:08:29	0101000020E610000073C78831D65C44C09A18A55ECAF336C0	192	0	-22.95232	-40.72537333333333	-22.952306666666665	-40.72528666666667
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:21:30	0101000020E61000003D86B4B3D55C44C0FE7581A5CDF336C0	193	0	-22.95232	-40.72537333333333	-22.952356666666667	-40.725271666666664
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:22:50	0101000020E6100000F7E461A1D65C44C0AD8E091ECCF336C0	193	0	-22.95232	-40.72537333333333	-22.952333333333332	-40.7253
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:31:10	0101000020E61000004FF1A5DDD55C44C0C0046EDDCDF336C0	193	0	-22.95232	-40.72537333333333	-22.95236	-40.725276666666666
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:36:29	0101000020E6100000B0389CF9D55C44C0AD8E091ECCF336C0	193	0	-22.95232	-40.72537333333333	-22.952333333333332	-40.72528
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:39:39	0101000020E61000008D62B9A5D55C44C066E24376CBF336C0	193	0	-22.95232	-40.72537333333333	-22.952323333333332	-40.72527
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 21:49:09	0101000020E6100000BA734ED9D65C44C0B0A4EF48CFF336C0	193	0	-22.95232	-40.72537333333333	-22.952381666666668	-40.72530666666667
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 22:00:40	0101000020E61000002D26361FD75C44C024624A24D1F336C0	193	0	-22.95232	-40.72537333333333	-22.95241	-40.725315
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 22:12:30	0101000020E610000073C78831D65C44C07449C2ABD2F336C0	193	0	-22.95232	-40.72537333333333	-22.95243333333333	-40.72528666666667
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 22:26:39	0101000020E6100000832707C6D45C44C0F750B5F0CFF336C0	193	0	-22.95232	-40.72537333333333	-22.952391666666667	-40.72524333333333
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 22:31:49	0101000020E6100000E6797077D65C44C0B2BAD573D2F336C0	193	0	-22.95232	-40.72537333333333	-22.95243	-40.725295
IHS-AIS-311000289	311000289	FPSO 29	IHS	58	335	2024-07-10 22:34:39	0101000020E610000074D2FBC6D75C44C03EFD7A98D0F336C0	193	0	-22.95232	-40.72537333333333	-22.952401666666667	-40.725335
